GRASP	1000	10000	0.03962588310241699	[41.]	[ 201 1514  659 2036  758  201 1082  724  713 1713]	None	None
GRASP	1000	10000	0.032586097717285156	[43.]	[ 365  834 1799 1232 1399  365  786  769 1250 1774]	None	None
GRASP	1000	10000	0.03839588165283203	[42.]	[  94 1453 1514 1836  659   94 1082 1143 2097 1827]	None	None
GRASP	1000	10000	0.042002201080322266	[41.]	[ 199  737  837 1411 1749  199  971 1515 1263 1646]	None	None
GRASP	1000	10000	0.05160927772521973	[40.5]	[  29 1845 1449 1693 2132   29 1637 1799 1601 1250]	None	None
GRASP	1000	10000	0.045476436614990234	[41.]	[ 378 1514  837 1192 1778  378 1145  914 1479 1765]	None	None
GRASP	1000	10000	0.038396358489990234	[42.]	[ 315 1464 2036 1437 1785  315 1514 1778  738 1749]	None	None
GRASP	1000	10000	0.041130781173706055	[41.5]	[ 596 1471 1792 1147  771  596  930  711 1674  945]	None	None
GRASP	1000	10000	0.0364537239074707	[38.5]	[ 117 2120 1105 1921 1958  117  734 1147 1471 1806]	None	None
GRASP	1000	10000	0.03283858299255371	[44.]	[ 628 1748 1879 1799 1250  628 1845 1864 1872  865]	None	None
GRASP	1000	10000	0.030185699462890625	[41.]	[ 253 1448 1734 2088 1992  253 1265 1563  905 1872]	None	None
GRASP	1000	10000	0.03633284568786621	[43.]	[ 338 1973  758  713 1823  338 1763 1143 1713  738]	None	None
GRASP	1000	10000	0.03544878959655762	[43.]	[ 187 1716  769 1250 1799  187 1317  865  733 1879]	None	None
GRASP	1000	10000	0.03580355644226074	[40.]	[ 349 2081  891  659 1406  349 2104  667  737 2001]	None	None
GRASP	1000	10000	0.03782367706298828	[42.]	[  57 1448 2126  925 2058   57 1845 1015 2046  894]	None	None
GRASP	1000	10000	0.030849933624267578	[40.5]	[  13 2153 1943  898  948   13 1514 1778  777  713]	None	None
GRASP	1000	10000	0.04058361053466797	[42.]	[ 159 1782 1087  860  841  159  749 2126 1995 1404]	None	None
GRASP	1000	10000	0.03693246841430664	[41.5]	[ 630 1265 1881 1975 1955  630 1650  769 1356 1232]	None	None
GRASP	1000	10000	0.029598236083984375	[42.]	[  73  769 1449 1448 1716   73 1397 1653  856 1777]	None	None
GRASP	1000	10000	0.03551030158996582	[41.]	[ 201 1479 1763 1858 1514  201 1201 1566 1802 1589]	None	None
GRASP	1000	10000	0.027521133422851562	[41.]	[ 427 1802 1765 1514  758  427  890 1222 1061 2004]	None	None
GRASP	1000	10000	0.031970977783203125	[41.5]	[ 620  777 1865 1827 2005  620  724 1763 1204  738]	None	None
GRASP	1000	10000	0.034413814544677734	[41.5]	[  59 1140 1356  847 1637   59 1774 1548 1820  941]	None	None
GRASP	1000	10000	0.0383145809173584	[41.5]	[ 246  834 1568  681 1910  246 1637  786 1841  688]	None	None
GRASP	1000	10000	0.032526493072509766	[37.]	[ 172 1516 1563 2032 1457  172 1448 1799 1532 1436]	None	None
GRASP	1000	10000	0.03245735168457031	[40.5]	[ 261 1880 1939 1720 1379  261  846 1789 1984 1296]	None	None
GRASP	1000	10000	0.035864830017089844	[42.]	[ 533 1661 1415 1232 1745  533 1910 1650  786  712]	None	None
GRASP	1000	10000	0.05520772933959961	[43.5]	[ 187 1650  847 1415 1913  187 1845 1692 1864 1449]	None	None
GRASP	1000	10000	0.0486292839050293	[40.5]	[ 378 1750 1646 1514 1453  378  696  869 1827 2097]	None	None
GRASP	1000	10000	0.05375218391418457	[42.5]	[ 483 1186  769 1436 1799  483 1752 1563 1788 1250]	None	None
GRASP	1000	10000	0.03639841079711914	[42.]	[ 158  797  758 1566 2097  158 1514 1713  659 1865]	None	None
GRASP	1000	10000	0.037420034408569336	[42.5]	[  66 1763 1713 1566 2005   66  738 1514  659 2151]	None	None
GRASP	1000	10000	0.03451848030090332	[40.5]	[ 434 2118  667 1566  738  434 1411 1765  758 1680]	None	None
GRASP	1000	10000	0.03282952308654785	[43.]	[ 205  769 2052 1783 1799  205 1070 1752 1788 1745]	None	None
GRASP	1000	10000	0.04014396667480469	[42.]	[ 522 1437  659 2036 1514  522  676  734  758 1736]	None	None
GRASP	1000	10000	0.03715848922729492	[43.]	[ 378  758 1836  890 1514  378  738 1192 1911 1865]	None	None
GRASP	1000	10000	0.03424477577209473	[42.5]	[ 215  711  852 1886  769  215 1449 1845 1448 1748]	None	None
GRASP	1000	10000	0.04067802429199219	[39.5]	[ 502 2049 1250  673 1831  502 2110 1621 1757 1401]	None	None
GRASP	1000	10000	0.027151823043823242	[41.5]	[ 395  769 1799 1140 1716  395  767  807 1250 1788]	None	None
GRASP	1000	10000	0.032343387603759766	[43.5]	[ 630 1449 1070 1777 1788  630 1799 1563 1745 1716]	None	None
GRASP	1000	10000	0.03934597969055176	[41.5]	[ 386 1429 1176 1122 1864  386 1870  872  822  893]	None	None
GRASP	1000	10000	0.03314781188964844	[41.]	[ 243 1261 2151 1210 1453  243  738 1713 1160 1865]	None	None
GRASP	1000	10000	0.04108405113220215	[40.]	[ 145  665 1663  698  758  145 2044 1514  968  869]	None	None
GRASP	1000	10000	0.03407931327819824	[39.]	[ 486  989 1429 1622 1059  486 1845  865 1992 1780]	None	None
GRASP	1000	10000	0.038808584213256836	[42.5]	[ 105 1514 1736  758 1143  105  708  738 1262 1973]	None	None
GRASP	1000	10000	0.04226350784301758	[41.5]	[ 480 1517 1090  856 1872  480 1031 1748 1845 1448]	None	None
GRASP	1000	10000	0.03492569923400879	[42.5]	[  73 1281 1710  673 1799   73 1356  847 1250 1879]	None	None
GRASP	1000	10000	0.032708168029785156	[40.]	[  94 1646  898 1111 1353   94  896 2093 1836 1865]	None	None
GRASP	1000	10000	0.028525114059448242	[38.]	[ 403  961 1173 1613  977  403 1421 1816  994 1426]	None	None
GRASP	1000	10000	0.040758609771728516	[42.]	[ 442 1670 1250 1662 2079  442 1338  847 1872 1716]	None	None
GRASP	1000	10000	0.035465240478515625	[43.5]	[ 357 1748  865 1031 1449  357 1853  841 1493 1780]	None	None
GRASP	1000	10000	0.038262367248535156	[43.5]	[ 357 2033  841 1845 1748  357 1031 1449 1176 1780]	None	None
GRASP	1000	10000	0.03406667709350586	[38.]	[ 464  847  962 1614 1834  464 1829 1843 2091 1140]	None	None
GRASP	1000	10000	0.03338885307312012	[41.5]	[ 379 1859 1778 1076 1201  379 2005  738 1514 1749]	None	None
GRASP	1000	10000	0.03400254249572754	[40.]	[  29 2046 1018  856 1563   29 1424 1799 1662  769]	None	None
GRASP	1000	10000	0.03729677200317383	[40.5]	[ 135 1658 1015 1922 1620  135 1301 1176 1122 1864]	None	None
GRASP	1000	10000	0.03657817840576172	[42.]	[ 634 2137 1520 1899  856  634  733  865 1845 1748]	None	None
GRASP	1000	10000	0.04142951965332031	[43.]	[ 410 1178 1232 1777 1265  410 1449 1448 1879 1748]	None	None
GRASP	1000	10000	0.04055309295654297	[41.]	[ 221 1800  662 1972 1841  221 1852  688  771 1447]	None	None
GRASP	1000	10000	0.0360569953918457	[41.5]	[ 520 1927 1799 1745 1397  520 1716 1346 1449 1265]	None	None
GRASP	1000	20000	0.03643059730529785	[41.5]	[ 569 1866  841 1845 1176  569 1070 2027 1140  834]	None	None
GRASP	1000	20000	0.03180956840515137	[41.]	[ 346  834  871 1780 1872  346  681 1361  758 1708]	None	None
GRASP	1000	20000	0.03683733940124512	[41.]	[ 322 1736 1763  771 1566  322 1297 1564 1111 1785]	None	None
GRASP	1000	20000	0.03695821762084961	[43.]	[ 525 1819 1122 1774 1647  525 1563 1018 1637 1850]	None	None
GRASP	1000	20000	0.03815627098083496	[43.]	[ 447 1766  757 1905  890  447  712  869  659 2093]	None	None
GRASP	1000	20000	0.033416032791137695	[41.5]	[ 249 1687 1517 1788 1748  249  807 1864 1716  865]	None	None
GRASP	1000	20000	0.035578012466430664	[40.5]	[ 550 2143 1802 1749 1160  550 2005  757 1408 1878]	None	None
GRASP	1000	20000	0.03831076622009277	[43.5]	[ 170  872 1176 1449 1879  170 1838 1929 1799  769]	None	None
GRASP	1000	20000	0.0365447998046875	[40.5]	[ 534  758 1566 1806  837  534 1784 1763 1567 1859]	None	None
GRASP	1000	20000	0.03453779220581055	[43.]	[ 565 1806 2079 1471 1919  565 1778 1024 1204  837]	None	None
GRASP	1000	20000	0.03132295608520508	[41.5]	[ 438  717  837  699 2005  438 1850 1931 1209 1124]	None	None
GRASP	1000	20000	0.035898447036743164	[39.]	[  18 1931  900  871 1322   18 1150 1688 1802 1750]	None	None
GRASP	1000	20000	0.03436994552612305	[42.]	[ 637 1774  871  681 1838  637  785  834 1127 1678]	None	None
GRASP	1000	20000	0.03501701354980469	[44.5]	[ 357 1777 1493 2126 1864  357 1563 1232  673 1799]	None	None
GRASP	1000	20000	0.03647255897521973	[42.5]	[ 615 1788 1845 1314 1090  615  733  681 1864 1812]	None	None
GRASP	1000	20000	0.03685951232910156	[40.]	[ 224 1745 1548 1650  869  224 2143 1559 1043 1471]	None	None
GRASP	1000	20000	0.03675198554992676	[40.]	[ 552  917 1082  734 2005  552  898  971 1973 1723]	None	None
GRASP	1000	20000	0.03677964210510254	[42.]	[ 469 1265 1845 1780 1739  469 2141 1122 1748 1314]	None	None
GRASP	1000	20000	0.036040306091308594	[42.5]	[ 354 1514 1930 1025  875  354 1043  757  659 1865]	None	None
GRASP	1000	20000	0.03510236740112305	[41.5]	[  17 1865 1738 1766 1160   17 1911 1680  771 1385]	None	None
GRASP	1000	20000	0.034295082092285156	[41.5]	[  14 1437 1514 1778  785   14 1911  757 1567  758]	None	None
GRASP	1000	20000	0.037928104400634766	[42.]	[ 545 1945 1471 1647 1583  545 1973 1514  713 1076]	None	None
GRASP	1000	20000	0.03187131881713867	[44.]	[  83  662  733 1799 1650   83  769 1710 1910 1879]	None	None
GRASP	1000	20000	0.03602409362792969	[40.5]	[ 135 1879 1640 1864 1008  135  882  955 1845 2052]	None	None
GRASP	1000	20000	0.03492093086242676	[39.5]	[ 635  961  977  994 1816  635 1305 1426 1421 1613]	None	None
GRASP	1000	20000	0.034163713455200195	[40.5]	[ 481  852 1838  821 2139  481 1883  688 1841 1015]	None	None
GRASP	1000	20000	0.03880143165588379	[43.5]	[ 567 1176 1864 1883 1891  567 1799 1265 1819 1845]	None	None
GRASP	1000	20000	0.03590703010559082	[43.]	[ 552  758  871 1471 2036  552 1276 2147 1514  757]	None	None
GRASP	1000	20000	0.039952993392944336	[42.5]	[  57 1449 1845  834 1176   57 2069 1234 1891 1950]	None	None
GRASP	1000	20000	0.036356449127197266	[42.]	[ 187 1992 1873 1185  733  187  841 1879 2052 1448]	None	None
GRASP	1000	20000	0.03592729568481445	[41.]	[ 398 2005 1437  758 1514  398  696 1763 1083 1276]	None	None
GRASP	1000	20000	0.03685259819030762	[42.5]	[ 106 1973 1196  968 1566  106  659  948 1043 2098]	None	None
GRASP	1000	20000	0.03652834892272949	[42.]	[ 395 1788 1845 1770  871  395 1532 1451  786 1799]	None	None
GRASP	1000	20000	0.03719758987426758	[43.]	[  28  654 1772  650 1395   28  964 1352 1880 1379]	None	None
GRASP	1000	20000	0.03330636024475098	[40.5]	[ 416 1225 1258 1028 1745  416 1693 1232 1415  834]	None	None
GRASP	1000	20000	0.034516096115112305	[42.]	[ 623 1938 2052 1650  769  623 1250 2073 1879 2031]	None	None
GRASP	1000	20000	0.03267073631286621	[39.5]	[ 502 1018 1528 1232 2079  502 1571 1783  697 2110]	None	None
GRASP	1000	20000	0.0377199649810791	[42.]	[ 486 1667  856 1788 1232  486 2042 1692 1375 1845]	None	None
GRASP	1000	20000	0.03656196594238281	[41.]	[ 459  735 1819 2013 1197  459 1739 1176 1864  841]	None	None
GRASP	1000	20000	0.03681540489196777	[42.]	[ 531 1647 1850  821  712  531 1213 1031 1845 1799]	None	None
GRASP	1000	20000	0.0379633903503418	[41.5]	[ 572 1598 1393 1874 1402  572 1403  843 1871 1351]	None	None
GRASP	1000	20000	0.034729719161987305	[44.5]	[ 615 1448  865 1176 1879  615 1232 1872  673 2110]	None	None
GRASP	1000	20000	0.040329694747924805	[42.5]	[ 374 1232  962 1601 1850  374 1841 1774 1799 1356]	None	None
GRASP	1000	20000	0.03452301025390625	[42.5]	[ 447 1567 1514  734 1865  447 1836 1276  648  659]	None	None
GRASP	1000	20000	0.03737282752990723	[42.]	[ 401  758 1773  869  734  401  733  856 1670  769]	None	None
GRASP	1000	20000	0.032566070556640625	[42.5]	[ 221 1792  676  659 1514  221 1932 1788 2073 1232]	None	None
GRASP	1000	20000	0.03827476501464844	[41.]	[ 507 1019 1265 1650 1831  507 1719 1910 1614  688]	None	None
GRASP	1000	20000	0.03377866744995117	[41.]	[ 551 2152 1470 1486 1843  551  733 1637  869  711]	None	None
GRASP	1000	20000	0.036786556243896484	[40.5]	[ 322 2101 1023 1143 1133  322  757 1566  738 1749]	None	None
GRASP	1000	20000	0.03822946548461914	[42.5]	[ 397 1919 1261  758  943  397 1515  659 1514 1911]	None	None
GRASP	1000	20000	0.03991389274597168	[43.]	[ 248 1927 1650  841 1448  248 1706 1637 1745  673]	None	None
GRASP	1000	20000	0.03538179397583008	[42.]	[  98 1415 2079 1774  871   98 1777 1436 1563 2134]	None	None
GRASP	1000	20000	0.039340972900390625	[41.5]	[ 504 1806 1295 1082 1113  504 1356 1799 1281  771]	None	None
GRASP	1000	20000	0.039464473724365234	[42.]	[ 398 1007 1608  851 1766  398 1566  757  758 1911]	None	None
GRASP	1000	20000	0.03458666801452637	[41.5]	[ 623 1286  856 1563 1624  623  847 1838  834 1716]	None	None
GRASP	1000	20000	0.03722023963928223	[42.5]	[ 258 1314  925 2056  841  258 1748  733 1777 1774]	None	None
GRASP	1000	20000	0.03511786460876465	[43.5]	[ 498 1583 1792 1650 1919  498 1806  738  757 1763]	None	None
GRASP	1000	20000	0.03769063949584961	[41.5]	[ 175 1392 2101 1713  837  175 1792 1919 1024 1514]	None	None
GRASP	1000	20000	0.034470558166503906	[43.]	[ 278 2005 1865 1763 1447  278 1514 1919  771 1709]	None	None
GRASP	1000	20000	0.0360713005065918	[40.5]	[ 110 1390 1186 1826  771  110 1261  734 1124 2005]	None	None
GRASP	1000	20000	0.029378890991210938	[42.]	[ 138  705 1071 1006 1802  138  757  758 1766 1858]	None	None
GRASP	1000	20000	0.036360740661621094	[41.]	[ 170 1929 1824 1687 1314  170 1799 1710 1788 1265]	None	None
GRASP	1000	20000	0.03906869888305664	[41.]	[  29  673 1664 1563 1788   29  822 1864 2052 1845]	None	None
GRASP	1000	20000	0.03180408477783203	[42.]	[  39 1563  769 1819  841   39  673 1517 1980 2110]	None	None
GRASP	1000	20000	0.03534531593322754	[43.5]	[ 349 1766 1778 1288  757  349 1765 1973  659 1713]	None	None
GRASP	1000	20000	0.03623652458190918	[39.5]	[  14 1063  763  837 1638   14 2076  696 1076 1453]	None	None
GRASP	1000	20000	0.03755545616149902	[41.5]	[ 530 1517 1734 1716  871  530 1448 1864 1354 1394]	None	None
GRASP	1000	20000	0.04003763198852539	[42.5]	[ 215 1062  769 1774 1250  215 1838 1845 1780 1087]	None	None
GRASP	1000	20000	0.03820514678955078	[42.5]	[  93 1408  738  659 1608   93 1713 1566 1023 1514]	None	None
GRASP	1000	20000	0.040605783462524414	[41.5]	[ 135 1848 1280 1424 1090  135 1891 1845 1748 1354]	None	None
GRASP	1000	20000	0.03872370719909668	[41.5]	[ 577 1713 1566 1749  750  577 1018  753 1906 1887]	None	None
GRASP	1000	20000	0.034372806549072266	[40.]	[ 128 1566 1514  757 2036  128 1292 2079 1614  917]	None	None
GRASP	1000	20000	0.03617405891418457	[40.5]	[ 614 1597 1917 1926  651  614 1463 2064 1893 1888]	None	None
GRASP	1000	20000	0.037433624267578125	[41.5]	[ 357 1830 1780  822 1301  357  950  865  769 1864]	None	None
GRASP	1000	20000	0.03284406661987305	[42.]	[ 568 1514 1802 1061  659  568 1958 1650 1109 1919]	None	None
GRASP	1000	20000	0.031241893768310547	[40.5]	[ 143  973 1449  807 1799  143 1826 1670  865 1448]	None	None
GRASP	1000	20000	0.04167461395263672	[42.]	[ 592 2052 1845 1018 2141  592 1748 1449 1176 1314]	None	None
GRASP	1000	20000	0.03226184844970703	[42.]	[  91 2052 1788 1879 1429   91 2079 1792 1532 1884]	None	None
GRASP	1000	20000	0.03340506553649902	[43.]	[ 220 1845 1354 1176  733  220 1748 2124 1716  807]	None	None
GRASP	1000	20000	0.03716850280761719	[41.5]	[ 115 1852  673  769 1250  115  733 1820 1232 1748]	None	None
GRASP	1000	20000	0.03516721725463867	[40.5]	[ 366 1346  933 1016 1966  366 1442 1774 1841  834]	None	None
GRASP	1000	20000	0.03643393516540527	[42.5]	[  12 1232 1788  771  930   12  769 1799 2031 1750]	None	None
GRASP	1000	20000	0.03302812576293945	[42.5]	[ 562  769  733 1265 1850  562  847 1845 1872 1066]	None	None
GRASP	1000	20000	0.037929534912109375	[40.5]	[ 395  852 1532 2073 1792  395 1370  929 1716  821]	None	None
GRASP	1000	20000	0.03800630569458008	[40.]	[  81  837 1827  757 1919   81 1690 2059  869 1750]	None	None
GRASP	1000	20000	0.03743410110473633	[42.]	[ 410  702 2139  648  834  410  673 1919 1232  769]	None	None
GRASP	1000	20000	0.03380107879638672	[40.]	[ 148 1820 1471 1113 1391  148 1043 1063 1156 1773]	None	None
GRASP	1000	20000	0.033529043197631836	[39.]	[ 402  899 1393  654 2164  402  706  964 1772 2114]	None	None
GRASP	1000	20000	0.03755331039428711	[41.]	[ 238 2135  771 1302 1471  238 1514 1766  948  757]	None	None
GRASP	1000	20000	0.03977560997009277	[42.5]	[ 368 1766 1464  659 1514  368 2036 1708  968 1604]	None	None
GRASP	1000	20000	0.0384366512298584	[40.5]	[  14  926 2005 1411 1836   14 1562  659  794 2098]	None	None
GRASP	1000	20000	0.04690909385681152	[43.5]	[ 357  740 1841  865 1176  357 1891 1280  673  841]	None	None
GRASP	1000	20000	0.06827211380004883	[42.]	[ 460 1018 1864 1493 1090  460 1031 1122 1748 1845]	None	None
GRASP	1000	20000	0.08586239814758301	[43.5]	[ 545  659  758  837 1919  545  834 1650 1820 1066]	None	None
GRASP	1000	20000	0.10243988037109375	[42.]	[  14 1911 1408  875  837   14 1385 1514 1566 1713]	None	None
GRASP	1000	20000	0.07228899002075195	[38.5]	[ 345 1233 2125 1753 2006  345 1888 1917 1937 1283]	None	None
GRASP	1000	20000	0.04804849624633789	[43.]	[ 491 1919 1802  659 1408  491 1680  758 1865 2005]	None	None
GRASP	1000	20000	0.03956031799316406	[41.]	[  69  843 2012 2041  899   69 1351 1598 1393 1871]	None	None
GRASP	1000	20000	0.03621864318847656	[44.]	[  28  654 1219  650 1880   28 1395 1379 1729 1789]	None	None
GRASP	1000	20000	0.0717170238494873	[41.5]	[ 328 1542 2151 1196  705  328  912 1559  757 1778]	None	None
GRASP	2500	10000	0.11184954643249512	[43.]	[ 452 1090  841  865 1748  452 1788 2161  733 1650]	None	None
GRASP	2500	10000	0.07369208335876465	[43.]	[ 280 1788 1563 1748 1845  280 2024 1906 1864 1449]	None	None
GRASP	2500	10000	0.051067352294921875	[42.]	[ 191 1201 1145 1836  659  191 1014 1045 1271 1778]	None	None
GRASP	2500	10000	0.06974434852600098	[40.]	[  75 1566 2004 1945  757   75 1726 1514 1823  758]	None	None
GRASP	2500	10000	0.07186603546142578	[41.]	[ 326 1778  738 1566 1082  326 1411 1560 1076 1763]	None	None
GRASP	2500	10000	0.05758070945739746	[40.5]	[ 636 1070 2049 1141 1647  636 2139 1834  732  786]	None	None
GRASP	2500	10000	0.06252861022949219	[42.5]	[ 443 1845 1872 1018  865  443 1883 1070 1788 1563]	None	None
GRASP	2500	10000	0.07572150230407715	[42.]	[ 567 2034 1176 1449 2052  567  807 1661  673  769]	None	None
GRASP	2500	10000	0.09207510948181152	[43.]	[ 118  758 1514 1713 1802  118 1930 1160  659  734]	None	None
GRASP	2500	10000	0.09144926071166992	[40.5]	[ 435 1446 1683 1703 2060  435 1724 2106 1136 1162]	None	None
GRASP	2500	10000	0.06599187850952148	[42.5]	[ 274 1415 1637  712  821  274 1140 1799 1626  688]	None	None
GRASP	2500	10000	0.03973841667175293	[43.]	[ 165 1449  856 1788 1090  165 1301 1031 1448 1845]	None	None
GRASP	2500	10000	0.03970003128051758	[40.5]	[ 613  956 1682 1880 1939  613  806  846 1772 1789]	None	None
GRASP	2500	10000	0.040200233459472656	[42.5]	[  44 1563 1448 1449 1845   44 1788 1517 1424  856]	None	None
GRASP	2500	10000	0.07264328002929688	[41.5]	[ 324  968 1476  785 2044  324  757  758 1514 1823]	None	None
GRASP	2500	10000	0.08916425704956055	[42.]	[  94 1276 1519 1919  869   94  878 1878  659 2005]	None	None
GRASP	2500	10000	0.10344648361206055	[41.]	[  88  883 1792 1141  930   88 1788 1232  852 1250]	None	None
GRASP	2500	10000	0.09824824333190918	[43.]	[ 460  860 1891 1176  841  460 1864 1448  865 1449]	None	None
GRASP	2500	10000	0.07691335678100586	[42.]	[ 140  665 1276  734 1919  140 1514 1646 1027 1778]	None	None
GRASP	2500	10000	0.06539154052734375	[43.5]	[   2 1005 2005 1878 1566    2 2151 1514 1865  659]	None	None
GRASP	2500	10000	0.08559489250183105	[42.5]	[ 315  837 1778 1160 1514  315 1076 1589 1763  758]	None	None
GRASP	2500	10000	0.10628700256347656	[41.5]	[ 102 1414 2151  968 1143  102 1778  758 1566  898]	None	None
GRASP	2500	10000	0.11548256874084473	[41.]	[ 205 1860 1583 1158 1966  205 1799 1907 1788  769]	None	None
GRASP	2500	10000	0.10129809379577637	[42.5]	[ 647  962 1907 1799 1415  647 1232 1637 1346 1716]	None	None
GRASP	2500	10000	0.09571051597595215	[44.]	[ 582  841 1862 1819 1176  582  894 2052  865 1845]	None	None
GRASP	2500	10000	0.10138940811157227	[43.]	[ 262  834 1637 1929 1232  262 1799 1415 1356  847]	None	None
GRASP	2500	10000	0.11321759223937988	[39.5]	[ 489 1728 1820  786 1781  489  852  884 1356 1850]	None	None
GRASP	2500	10000	0.09579777717590332	[42.]	[ 286 1992  841 1780 1853  286 1301 1864 1706  865]	None	None
GRASP	2500	10000	0.04225420951843262	[43.5]	[ 112 1777 1415 1745 1250  112 1232  673 1356 1637]	None	None
GRASP	2500	10000	0.03636288642883301	[41.5]	[ 573 1858 1025 1263  758  573 1713  763 1865 1453]	None	None
GRASP	2500	10000	0.03626871109008789	[41.5]	[ 270 1250  792 1397 1788  270 1978 1461 1695  865]	None	None
GRASP	2500	10000	0.04011344909667969	[43.]	[ 349 1361 2005  659 1027  349 2097 1514 1973  758]	None	None
GRASP	2500	10000	0.03949141502380371	[41.5]	[ 135 1782  841 1864 1693  135 1239 1194 1845 1748]	None	None
GRASP	2500	10000	0.03307175636291504	[39.]	[ 532 1917 1893 1283  772  532 1463  967 1100 1730]	None	None
GRASP	2500	10000	0.037980079650878906	[42.]	[ 157 1005 1973  734  758  157  897 1471  933 1919]	None	None
GRASP	2500	10000	0.03421139717102051	[41.]	[ 386 1122  924 1864 2126  386 2046  860  841 1658]	None	None
GRASP	2500	10000	0.03662919998168945	[41.]	[ 488  991 1424 1879  807  488 1178 1397 1788 1716]	None	None
GRASP	2500	10000	0.04769563674926758	[42.5]	[ 163 1799 1715 1449 1788  163 1637  733  769 1517]	None	None
GRASP	2500	10000	0.06710076332092285	[42.5]	[  88  871  688 1841 1447   88 1710 1834  771  834]	None	None
GRASP	2500	10000	0.04151725769042969	[40.]	[  84 2074 1734 1548 1788   84 1066 1799 1650 1834]	None	None
GRASP	2500	10000	0.03687429428100586	[42.]	[ 154 1909  758 1865 1514  154  659  757 2004 1567]	None	None
GRASP	2500	10000	0.0343170166015625	[43.]	[ 394  758 1004  837 1713  394  659 1261 1514 1778]	None	None
GRASP	2500	10000	0.03396892547607422	[42.]	[ 112 1748  856 1706 1927  112  769 1436 1838 1626]	None	None
GRASP	2500	10000	0.04052591323852539	[42.5]	[ 499 1232 1913 1799 1442  499 1637 1788 2139  962]	None	None
GRASP	2500	10000	0.038039207458496094	[40.5]	[ 531 1285 1647 2032 1910  531 1186 1841  834 2079]	None	None
GRASP	2500	10000	0.03563666343688965	[40.5]	[ 123 1880 1939 1789  846  123 1243  654 1832  956]	None	None
GRASP	2500	10000	0.03752470016479492	[43.]	[ 407 1265  733 1883 1879  407 1356 1650 1872 1899]	None	None
GRASP	2500	10000	0.03753924369812012	[42.]	[ 315 1680 1411 1082 1763  315 1471 2005  659 2097]	None	None
GRASP	2500	10000	0.04091620445251465	[42.]	[ 166 1076 1271 1713 2097  166  757 2036  971 1802]	None	None
GRASP	2500	10000	0.08106327056884766	[41.5]	[ 499 1415 1799 1788  733  499 1142 1869 1399 2139]	None	None
GRASP	2500	10000	0.06641459465026855	[41.]	[ 575 1708 1514 1289  758  575 1784  686 1361  911]	None	None
GRASP	2500	10000	0.041286468505859375	[42.]	[  81 1919  688  785 1471   81 1340 1519 1806 1792]	None	None
GRASP	2500	10000	0.0380403995513916	[42.]	[ 376 1415 1601 1250 1670  376 1488 1650  673 1232]	None	None
GRASP	2500	10000	0.03537297248840332	[42.5]	[ 500 1806 1709 1471  802  500 1919  688 1717 2040]	None	None
GRASP	2500	10000	0.052461862564086914	[44.]	[ 630 2034 1448 1872 1563  630  733 1232 1799 1250]	None	None
GRASP	2500	10000	0.03798532485961914	[40.5]	[ 240 1416 1614  681  941  240 1850  871 1142  688]	None	None
GRASP	2500	10000	0.032880544662475586	[41.5]	[ 577 1528 1774 1207  688  577  873 1910  847 1850]	None	None
GRASP	2500	10000	0.03814530372619629	[41.]	[ 339 1471  771 1770 1147  339 1678 1806 1365 1447]	None	None
GRASP	2500	10000	0.04377460479736328	[44.]	[ 637  837  758 2036 1713  637 1878  659 1778 1514]	None	None
GRASP	2500	10000	0.05289053916931152	[42.]	[  47 1667  894 1853 2052   47 1449 1883 1799 1788]	None	None
GRASP	2500	10000	0.09294390678405762	[41.]	[ 200 1713 1878 1749  738  200 1077 1589  720 1911]	None	None
GRASP	2500	10000	0.08895039558410645	[41.5]	[  94 1566 1077  724 1749   94 2036 1785 1713  758]	None	None
GRASP	2500	10000	0.0735330581665039	[43.5]	[   2 1919  944 1471  869    2 1865 2001 1566  738]	None	None
GRASP	2500	10000	0.08305048942565918	[43.]	[ 105  890 1514 1713  758  105  713 1823  757 1111]	None	None
GRASP	2500	10000	0.10160636901855469	[41.]	[ 511  727  954 1717  785  511 1160 1391 1713  734]	None	None
GRASP	2500	10000	0.08384275436401367	[44.]	[  23 1845 1748 2034 1375   23 1716 1448 1788 1879]	None	None
GRASP	2500	10000	0.09389495849609375	[40.5]	[ 443 1734 1449 1448  856  443 1938 1031 1694 1123]	None	None
GRASP	2500	10000	0.07711267471313477	[41.5]	[ 219 1218 1647 1809  834  219 1799  847 1637 1913]	None	None
GRASP	2500	10000	0.04611921310424805	[42.]	[ 429 1288 1763 1765 1566  429 1514  713 1143 1836]	None	None
GRASP	2500	10000	0.05591726303100586	[41.5]	[ 460 1864 2124 1176 2033  460 2126 1366 1448 1706]	None	None
GRASP	2500	10000	0.045941829681396484	[41.]	[ 590 1375  929 1788 1563  590 1070 2091 1716 1090]	None	None
GRASP	2500	10000	0.04292750358581543	[42.]	[ 357 1622 1314 1693 1864  357 1692 1615  841 1845]	None	None
GRASP	2500	10000	0.05905771255493164	[43.]	[ 249  769 1666 1563  905  249 1745 1799 1397 1879]	None	None
GRASP	2500	10000	0.0490565299987793	[42.]	[ 484 1043 1945 1535  758  484  757 1865 1514  713]	None	None
GRASP	2500	10000	0.07646059989929199	[42.]	[ 327  758  948 1749 1514  327  898  903 1713 1778]	None	None
GRASP	2500	10000	0.0560302734375	[42.]	[ 339 1416 1322 1770 1678  339 1471 1919 1447 1806]	None	None
